0,0.372607053
1,0.356108312
2,0.35686398
3,0.350944584
4,0.339168766
5,0.341372796
6,0.342380353
7,0.343073048
8,0.343828715
9,0.343639798
10,0.362972292
11,0.363224181
12,0.362594458
13,0.361649874
14,0.360201511
15,0.358501259
16,0.354911839
17,0.353589421
18,0.350314861
19,0.347418136
20,0.343765743
21,0.338098237
22,0.328526448
23,0.326259446
24,0.3197733
25,0.320277078
26,0.319143577
27,0.317947103
28,0.325881612
29,0.34175063
30,0.342695214
31,0.344647355
32,0.342821159
33,0.345214106
34,0.347229219
35,0.351007557
36,0.348173804
37,0.346599496
38,0.342884131
39,0.342443325
40,0.342884131
41,0.344332494
42,0.341183879
43,0.337405542
44,0.336586902
45,0.334382872
46,0.334949622
47,0.340428212
48,0.339231738
49,0.339609572
50,0.338413098
51,0.338287154
52,0.340680101
53,0.340617128
54,0.341309824
55,0.340743073
56,0.335390428
57,0.336397985
58,0.337720403
59,0.338350126
60,0.339231738
61,0.336901763
62,0.33790932
63,0.335894207
64,0.333312343
65,0.331297229
66,0.333312343
67,0.33324937
68,0.334508816
69,0.333816121
70,0.335957179
71,0.336901763
72,0.333627204
73,0.334193955
74,0.336523929
75,0.340050378
76,0.341120907
77,0.338916877
78,0.336523929
79,0.339042821
80,0.337405542
81,0.338161209
82,0.335768262
83,0.338287154
84,0.339924433
85,0.342254408
86,0.345088161
87,0.342695214
88,0.342506297
89,0.34395466
90,0.339987406
91,0.337027708
92,0.336146096
93,0.332934509
94,0.327078086
95,0.325314861
96,0.327267003
97,0.323803526
98,0.324685139
99,0.328274559
100,0.329722922
101,0.331171285
102,0.333501259
103,0.334445844
104,0.33406801
105,0.336146096
106,0.337216625
107,0.338035264
108,0.337657431
109,0.337594458
110,0.338035264
111,0.337783375
112,0.337594458
113,0.338602015
114,0.338035264
115,0.335012594
116,0.334382872
117,0.332556675
118,0.333942065
119,0.335453401
120,0.331738035
121,0.328148615
122,0.32720403
123,0.328715365
124,0.327581864
125,0.328274559
126,0.330856423
127,0.331989924
128,0.331108312
129,0.333942065
130,0.334382872
131,0.336397985
132,0.336901763
133,0.335516373
134,0.334760705
135,0.336649874
136,0.335453401
137,0.336586902
138,0.338098237
139,0.33872796
140,0.338602015
141,0.337657431
142,0.338350126
143,0.338790932
144,0.339105793
145,0.341687657
146,0.340743073
147,0.341309824
148,0.342884131
149,0.342632242
150,0.34313602
151,0.3447733
152,0.343891688
153,0.34697733
154,0.348551637
155,0.350251889
156,0.354156171
157,0.360075567
158,0.365365239
159,0.368891688
160,0.374307305
161,0.373677582
162,0.373236776
163,0.375251889
164,0.37581864
165,0.37720403
166,0.377833753
167,0.37965995
168,0.380919395
169,0.379534005
170,0.380919395
171,0.376763224
172,0.369206549
173,0.366498741
174,0.36511335
175,0.365743073
176,0.368387909
177,0.369521411
178,0.369899244
179,0.371221662
180,0.372040302
181,0.375503778
182,0.376007557
183,0.378904282
184,0.379219144
185,0.382304786
186,0.380730479
187,0.378589421
188,0.376511335
189,0.377455919
190,0.370151134
191,0.361964736
192,0.365491184
193,0.364105793
194,0.364672544
195,0.363539043
196,0.365554156
197,0.366372796
198,0.368073048
199,0.366057935
200,0.365491184
201,0.365428212
202,0.366435768
203,0.365176322
204,0.36813602
205,0.371788413
206,0.371284635
207,0.372355164
208,0.375377834
209,0.374118388
210,0.372858942
211,0.372670025
212,0.372732997
213,0.369836272
214,0.367821159
215,0.367632242
216,0.368828715
217,0.368828715
218,0.367884131
219,0.366813602
220,0.36593199
221,0.365176322
222,0.36511335
223,0.362216625
224,0.363476071
225,0.365554156
226,0.370214106
227,0.368828715
228,0.372732997
229,0.375755668
230,0.377644836
231,0.381360202
232,0.381612091
233,0.381738035
234,0.383627204
235,0.383753149
236,0.385453401
237,0.390743073
238,0.39697733
239,0.391561713
240,0.392065491
241,0.39231738
242,0.390302267
243,0.383879093
244,0.38104534
245,0.379219144
246,0.377833753
247,0.375377834
248,0.381549118
249,0.377141058
250,0.378463476
251,0.377015113
252,0.376574307
253,0.375881612
254,0.373488665
255,0.369710327
256,0.364798489
257,0.362216625
258,0.360831234
259,0.359382872
260,0.360516373
261,0.361838791
262,0.362720403
263,0.362531486
264,0.360201511
265,0.359508816
266,0.360453401
267,0.355856423
268,0.35384131
269,0.350188917
270,0.34861461
271,0.348236776
272,0.347355164
273,0.347229219
274,0.346473552
275,0.3447733
276,0.341813602
277,0.341435768
278,0.342002519
279,0.341246851
280,0.339420655
281,0.33929471
282,0.341498741
283,0.339357683
284,0.341309824
285,0.345025189
286,0.343576826
287,0.33929471
288,0.33627204
289,0.335831234
290,0.334130982
291,0.33186398
292,0.333501259
293,0.33488665
294,0.337720403
295,0.339483627
296,0.340491184
297,0.340050378
298,0.344332494
299,0.348740554
300,0.351763224
301,0.356297229
302,0.361146096
303,0.367254408
304,0.371788413
305,0.374622166
306,0.380352645
307,0.387027708
308,0.39313602
309,0.394962217
310,0.399685139
311,0.401826196
312,0.384382872
313,0.389798489
314,0.394647355
315,0.421473552
316,0.428715365
317,0.43104534
318,0.430919395
319,0.436838791
320,0.441435768
321,0.441057935
322,0.441183879
323,0.441057935
324,0.434256927
325,0.436838791
326,0.436083123
327,0.435768262
328,0.431108312
329,0.42802267
330,0.426070529
331,0.427455919
332,0.430730479
333,0.428904282
334,0.426448363
335,0.425188917
336,0.423425693
337,0.422481108
338,0.422858942
339,0.422984887
340,0.42279597
341,0.421347607
342,0.422103275
343,0.414420655
344,0.410894207
345,0.410579345
346,0.410831234
347,0.411020151
348,0.412531486
349,0.413413098
350,0.409634761
351,0.407304786
352,0.402455919
353,0.399937028
354,0.39779597
355,0.396599496
356,0.397103275
357,0.396536524
358,0.3947733
359,0.392695214
360,0.390365239
361,0.389672544
362,0.387216625
363,0.384445844
364,0.382367758
365,0.379974811
366,0.375692695
367,0.375629723
368,0.380730479
369,0.385894207
370,0.388350126
371,0.389861461
372,0.387657431
373,0.385138539
374,0.38324937
375,0.378274559
376,0.374622166
377,0.374811083
378,0.373299748
379,0.372229219
380,0.373929471
381,0.375692695
382,0.377455919
383,0.37418136
384,0.371599496
385,0.371095718
386,0.370465995
387,0.368765743
388,0.369332494
389,0.368073048
390,0.368765743
391,0.368450882
392,0.368891688
393,0.370465995
394,0.372858942
395,0.371284635
396,0.37034005
397,0.366372796
398,0.36813602
399,0.368891688
400,0.36429471
401,0.363916877
402,0.365869018
403,0.364924433
404,0.361523929
405,0.360768262
406,0.363098237
407,0.362405542
408,0.36070529
409,0.362279597
410,0.362657431
411,0.362216625
412,0.362153652
413,0.363979849
414,0.369836272
415,0.371599496
416,0.37418136
417,0.373299748
418,0.374118388
419,0.375125945
420,0.384445844
421,0.390302267
422,0.390365239
423,0.39011335
424,0.390239295
425,0.391435768
426,0.39011335
427,0.391687657
428,0.394962217
429,0.396788413
430,0.401889169
431,0.403085642
432,0.40220403
433,0.40384131
434,0.402770781
435,0.400314861
436,0.396725441
437,0.394710327
438,0.39534005
439,0.393010076
440,0.387279597
441,0.386335013
442,0.388413098
443,0.38872796
444,0.391498741
445,0.390239295
446,0.386020151
447,0.384256927
448,0.377959698
449,0.37581864
450,0.374559194
451,0.373551637
452,0.372984887
453,0.375692695
454,0.376700252
455,0.377267003
456,0.373677582
457,0.372103275
458,0.371536524
459,0.37034005
460,0.370717884
461,0.368639798
462,0.367002519
463,0.364735516
464,0.362972292
465,0.365239295
466,0.361397985
467,0.360012594
468,0.359005038
469,0.357493703
470,0.356738035
471,0.355667506
472,0.356423174
473,0.353778338
