0,0.08
1,0.0807
2,0.0694
3,0.0472
4,0.0208
5,0.0065
6,0.0034
7,0.0044
8,0.0056
9,0.0093
10,0.019
11,0.0458
12,0.0792
13,0.104
14,0.1151
15,0.1226
16,0.1312
17,0.1493
18,0.1564
19,0.1584
20,0.1755
21,0.1668
22,0.164
23,0.1694
24,0.2065
25,0.2451
26,0.2687
27,0.2967
28,0.323
29,0.3096
30,0.2823
31,0.2728
32,0.2829
33,0.3326
34,0.3928
35,0.443
36,0.4744
37,0.4717
38,0.4419
39,0.4479
40,0.4476
41,0.4298
42,0.3975
43,0.3667
44,0.3482
45,0.3151
46,0.2891
47,0.2898
48,0.2682
49,0.2389
50,0.2128
51,0.1966
52,0.1741
53,0.1571
54,0.163
55,0.1467
56,0.1309
57,0.1449
58,0.1945
59,0.2385
60,0.2496
61,0.2155
62,0.167
63,0.1369
64,0.1179
65,0.1041
66,0.1142
67,0.1387
68,0.1541
69,0.1422
70,0.1318
71,0.1555
72,0.2174
73,0.2275
74,0.2224
75,0.198
76,0.1739
77,0.1482
78,0.1297
79,0.0996
80,0.085
81,0.1201
82,0.109
83,0.0866
84,0.0683
85,0.0525
86,0.0403
87,0.0311
88,0.0339
89,0.0522
90,0.0614
91,0.0657
92,0.0725
93,0.0699
94,0.0672
95,0.0617
96,0.0516
97,0.0405
98,0.0329
99,0.0339
100,0.0393
101,0.056
102,0.0778
103,0.0904
104,0.0795
105,0.0947
106,0.1269
107,0.1844
108,0.2321
109,0.2372
110,0.2232
111,0.223
112,0.2196
113,0.2214
114,0.2093
115,0.2067
116,0.1994
117,0.1917
118,0.1839
119,0.1839
120,0.1716
121,0.1713
122,0.1655
123,0.1704
124,0.1825
125,0.1656
126,0.1477
127,0.1405
128,0.115
129,0.0983
130,0.114
131,0.133
132,0.1371
133,0.126
134,0.1098
135,0.1166
136,0.1203
137,0.1136
138,0.0986
139,0.0803
140,0.0636
141,0.0529
142,0.0458
143,0.0383
144,0.0305
145,0.0269
146,0.0264
147,0.0256
148,0.0224
149,0.0254
150,0.0367
151,0.0413
152,0.0265
153,0.0195
154,0.0233
155,0.0152
156,0.0199
157,0.0204
158,0.0167
159,0.0198
160,0.021
161,0.0294
162,0.0429
163,0.0449
164,0.0492
165,0.0622
166,0.1028
167,0.1612
168,0.1983
169,0.2451
170,0.3047
171,0.3969
172,0.5427
173,0.5908
174,0.6026
175,0.6008
176,0.5927
177,0.5531
178,0.5218
179,0.509
180,0.4932
181,0.4612
182,0.4924
183,0.5138
184,0.5339
185,0.5429
186,0.5367
187,0.5532
188,0.5477
189,0.5391
190,0.5054
191,0.5318
192,0.5584
193,0.5367
194,0.5103
195,0.503
196,0.5317
197,0.5385
198,0.4984
199,0.4476
200,0.4054
201,0.4227
202,0.4988
203,0.5229
204,0.5673
205,0.5231
206,0.4234
207,0.4195
208,0.4128
209,0.3769
210,0.3924
211,0.3624
212,0.3198
213,0.298
214,0.2727
215,0.2572
216,0.238
217,0.2472
218,0.214
219,0.2072
220,0.1917
221,0.1705
222,0.1613
223,0.1769
224,0.1588
225,0.1806
226,0.2007
227,0.2114
228,0.2122
229,0.2007
230,0.1764
231,0.173
232,0.2069
233,0.1931
234,0.1895
235,0.1904
236,0.1706
237,0.1503
238,0.1234
239,0.1072
240,0.0929
241,0.0742
242,0.0648
243,0.0609
244,0.0584
245,0.0512
246,0.0405
247,0.0326
248,0.0275
249,0.0217
250,0.0097
251,0.0098
252,0.0109
253,0.0109
254,0.0125
255,0.0226
256,0.0439
257,0.0703
258,0.0902
259,0.0988
260,0.1071
261,0.1174
262,0.1186
263,0.1142
264,0.113
265,0.0973
266,0.0933
267,0.0922
268,0.0953
269,0.0962
270,0.1026
271,0.1142
272,0.1031
273,0.0868
274,0.1009
275,0.136
276,0.1622
277,0.2009
278,0.2197
279,0.2701
280,0.3453
281,0.3627
282,0.455
283,0.4978
284,0.5321
285,0.6049
286,0.6262
287,0.6234
288,0.6299
289,0.6693
290,0.6761
291,0.6119
292,0.4957
293,0.4675
294,0.4828
295,0.5035
296,0.5295
297,0.5721
298,0.6182
299,0.6633
300,0.6763
301,0.698
302,0.7361
303,0.7549
304,0.7795
305,0.7974
306,0.8029
307,0.8106
308,0.8422
309,0.8658
310,0.8732
311,0.8679
312,0.85
313,0.8191
314,0.7914
315,0.7547
316,0.6809
317,0.5909
318,0.5162
319,0.4728
320,0.3838
321,0.3629
322,0.3978
323,0.4514
324,0.5082
325,0.4993
326,0.5199
327,0.5801
328,0.6544
329,0.6451
330,0.5991
331,0.522
332,0.4163
333,0.3279
334,0.2662
335,0.2075
336,0.1749
337,0.1562
338,0.1415
339,0.1217
340,0.098
341,0.0696
342,0.0404
343,0.0278
344,0.0211
345,0.0227
346,0.0273
347,0.0321
348,0.0392
349,0.0352
350,0.0268
351,0.0219
352,0.0134
353,0.0069
354,0.0069
355,0.0072
356,0.0069
357,0.0076
358,0.0119
359,0.0191
360,0.0297
361,0.0423
362,0.0534
363,0.0628
364,0.08
365,0.1101
366,0.1461
367,0.1753
368,0.1881
369,0.1605
370,0.1311
371,0.1604
372,0.2105
373,0.2131
374,0.2697
375,0.3553
376,0.406
377,0.4485
378,0.5011
379,0.5458
380,0.5559
381,0.5687
382,0.5731
383,0.5708
384,0.581
385,0.5912
386,0.5934
387,0.6055
388,0.6008
389,0.5996
390,0.6057
391,0.5995
392,0.6082
393,0.5805
394,0.5201
395,0.4905
396,0.5351
397,0.5146
398,0.4915
399,0.4946
400,0.471
401,0.4601
402,0.4245
403,0.346
404,0.3046
405,0.2547
406,0.208
407,0.1854
408,0.1576
409,0.1276
410,0.096
411,0.0667
412,0.0592
413,0.0434
414,0.0282
415,0.0161
416,0.0175
417,0.034
418,0.0464
419,0.0543
420,0.0548
421,0.0694
422,0.0929
423,0.0966
424,0.1164
425,0.1238
426,0.1222
427,0.1185
428,0.1101
429,0.0993
430,0.0877
431,0.0693
432,0.0513
433,0.0371
434,0.0265
435,0.0219
436,0.0204
437,0.0225
438,0.0261
439,0.0293
440,0.0272
441,0.0255
442,0.028
443,0.0432
444,0.0488
445,0.044
446,0.0247
447,0.0111
448,0.0096
449,0.019
450,0.0404
451,0.0622
452,0.0758
453,0.0833
454,0.0867
455,0.0868
456,0.0851
457,0.0901
458,0.0886
459,0.088
460,0.0917
461,0.0984
462,0.0892
463,0.0751
464,0.0534
465,0.0291
466,0.0217
467,0.0285
468,0.0183
469,0.006
470,0.001
471,0.0014
472,0.0014
473,0.0021
474,0.0082
475,0.018
476,0.0264
477,0.0291
478,0.0301
479,0.0308
480,0.0352
481,0.0411
482,0.04
483,0.0304
484,0.0283
485,0.0301
486,0.0321
487,0.0333
488,0.0282
489,0.0299
490,0.0346
491,0.0339
492,0.0355
493,0.0408
494,0.0414
495,0.05
496,0.0611
497,0.0536
498,0.0406
499,0.0279
500,0.0173
501,0.0094
502,0.0052
503,0.0037
504,0.0043
505,0.0063
506,0.0067
507,0.0076
508,0.0094
509,0.0138
510,0.0264
511,0.0366
512,0.0316
513,0.0217
514,0.0183
515,0.0163
516,0.0126
517,0.0098
518,0.008
519,0.0055
520,0.0043
521,0.0055
522,0.0096
523,0.0214
524,0.0425
525,0.0644
526,0.079
527,0.0853
528,0.0834
529,0.0834
530,0.0855
531,0.0898
532,0.0971
533,0.1101
534,0.117
535,0.1052
536,0.0557
537,0.0269
538,0.0149
539,0.009
540,0.0056
541,0.0036
542,0.0044
543,0.0189
544,0.0424
545,0.0564
546,0.0658
547,0.0746
548,0.0883
549,0.0998
550,0.0934
551,0.0852
552,0.0688
553,0.0659
554,0.0646
555,0.0618
556,0.0568
557,0.0581
558,0.0535
559,0.0467
560,0.047
561,0.0352
562,0.0219
563,0.0305
564,0.0478
565,0.0634
566,0.076
567,0.0793
568,0.0894
569,0.0954
570,0.0894
571,0.0739
572,0.0504
573,0.0374
574,0.0332
575,0.0289
576,0.0278
577,0.0312
578,0.0306
579,0.0224
580,0.0203
581,0.019
582,0.0201
583,0.0205
584,0.0167
585,0.0097
586,0.0116
587,0.0322
588,0.0415
589,0.0404
590,0.0309
591,0.0246
592,0.0189
593,0.0191
594,0.023
595,0.0409
596,0.0883
597,0.1557
598,0.2025
599,0.2152
600,0.2129
601,0.2279
602,0.2393
603,0.2351
604,0.2226
605,0.2242
606,0.2324
607,0.2313
608,0.2057
609,0.196
610,0.2225
611,0.2602
612,0.2963
613,0.3129
614,0.3362
615,0.3992
616,0.4562
617,0.4681
618,0.4632
619,0.4594
620,0.4636
621,0.4778
622,0.4999
623,0.5299
624,0.5594
625,0.5803
626,0.6079
627,0.621
628,0.6402
629,0.6676
630,0.6866
631,0.6773
632,0.6462
633,0.6132
634,0.6336
635,0.6824
636,0.7
637,0.6915
638,0.6585
639,0.6146
640,0.6129
641,0.6513
642,0.6592
643,0.6153
644,0.576
645,0.5617
646,0.4958
647,0.5597
648,0.6279
649,0.6604
650,0.6789
651,0.6608
652,0.6073
653,0.5268
654,0.4745
655,0.4317
656,0.4297
657,0.5298
658,0.5425
659,0.5468
660,0.5385
661,0.4907
662,0.4045
663,0.3511
664,0.3624
665,0.3747
666,0.3765
667,0.3279
668,0.308
669,0.306
670,0.2305
671,0.201
672,0.173
673,0.1363
674,0.1153
675,0.0903
676,0.0636
677,0.042
678,0.019
679,0.0071
680,0.0015
681,0.0024
682,0.0152
683,0.036
684,0.0444
685,0.044
686,0.0404
687,0.0337
688,0.0406
689,0.0839
690,0.1364
691,0.1631
692,0.1649
693,0.1889
694,0.2522
695,0.3636
696,0.4611
697,0.608
698,0.7049
699,0.7233
700,0.7296
701,0.7137
702,0.7003
703,0.6971
704,0.6958
705,0.7002
706,0.7028
707,0.7
708,0.6811
709,0.629
710,0.4989
711,0.3823
712,0.377
713,0.3224
714,0.2886
715,0.2559
716,0.221
717,0.2311
718,0.1962
719,0.1605
720,0.1379
721,0.1518
722,0.1889
723,0.2228
724,0.264
725,0.2792
726,0.2375
727,0.1945
728,0.1223
729,0.1128
730,0.1393
731,0.1621
732,0.1561
733,0.115
734,0.0709
735,0.0775
736,0.0969
737,0.1604
738,0.2346
739,0.3476
740,0.5226
741,0.6916
742,0.7465
743,0.7234
744,0.6734
745,0.6008
746,0.4966
747,0.3597
748,0.2468
749,0.2004
750,0.1859
751,0.197
752,0.1864
753,0.1542
754,0.1222
755,0.1121
756,0.1046
757,0.1013
758,0.1138
759,0.1295
760,0.1285
761,0.11
762,0.085
763,0.0643
764,0.0651
765,0.1239
766,0.1633
767,0.1304
768,0.1006
769,0.0931
770,0.1018
771,0.0725
772,0.036
773,0.015
774,0.0121
775,0.0164
776,0.0181
777,0.0127
778,0.0189
779,0.0254
780,0.04
781,0.0711
782,0.1086
783,0.141
784,0.1953
785,0.2038
786,0.181
787,0.1662
788,0.1657
789,0.1611
790,0.1487
791,0.1533
792,0.1632
793,0.1859
794,0.1937
795,0.1831
796,0.1765
797,0.179
798,0.2164
799,0.271
800,0.3864
801,0.5109
802,0.5409
803,0.5348
804,0.5181
805,0.5018
806,0.3975
807,0.3429
808,0.3723
809,0.4155
810,0.348
811,0.3112
812,0.2644
813,0.2344
814,0.207
815,0.1881
816,0.1642
817,0.1363
818,0.1149
819,0.1235
820,0.1307
821,0.1346
822,0.1694
