0,0.196
1,0.2039
2,0.226
3,0.2434
4,0.2416
5,0.2338
6,0.2474
7,0.2635
8,0.2711
9,0.2839
10,0.3027
11,0.3225
12,0.3187
13,0.3128
14,0.316
15,0.3272
16,0.362
17,0.3732
18,0.3885
19,0.4067
20,0.4119
21,0.4158
22,0.4209
23,0.4154
24,0.4252
25,0.447
26,0.4529
27,0.4344
28,0.4294
29,0.4442
30,0.4387
31,0.4313
32,0.4027
33,0.322
34,0.2665
35,0.3531
36,0.3806
37,0.3219
38,0.2511
39,0.2732
40,0.2954
41,0.2777
42,0.2465
43,0.2102
44,0.1778
45,0.1471
46,0.1211
47,0.1009
48,0.0916
49,0.0829
50,0.0811
51,0.084
52,0.0916
53,0.0989
54,0.1015
55,0.0943
56,0.0891
57,0.0717
58,0.0631
59,0.0864
60,0.1052
61,0.1008
62,0.095
63,0.1308
64,0.1602
65,0.1704
66,0.169
67,0.1546
68,0.1192
69,0.0885
70,0.0882
71,0.0937
72,0.0772
73,0.0574
74,0.0435
75,0.0472
76,0.0554
77,0.0677
78,0.087
79,0.104
80,0.1113
81,0.0979
82,0.1011
83,0.1631
84,0.2035
85,0.2082
86,0.199
87,0.1983
88,0.2002
89,0.2086
90,0.2225
91,0.2089
92,0.205
93,0.2048
94,0.2028
95,0.2091
96,0.2121
97,0.2162
98,0.2235
99,0.2409
100,0.2646
101,0.2779
102,0.291
103,0.305
104,0.3053
105,0.3057
106,0.2939
107,0.316
108,0.3347
109,0.3135
110,0.3105
111,0.3277
112,0.3253
113,0.3022
114,0.2839
115,0.2685
116,0.268
117,0.261
118,0.2429
119,0.2373
120,0.2295
121,0.2263
122,0.2253
123,0.2199
124,0.2147
125,0.1957
126,0.1731
127,0.1532
128,0.1356
129,0.1008
130,0.0709
131,0.0696
132,0.0707
133,0.0634
134,0.0623
135,0.0829
136,0.0937
137,0.0917
138,0.087
139,0.081
140,0.0664
141,0.0497
142,0.0419
143,0.0356
144,0.0314
145,0.0329
146,0.0348
147,0.0326
148,0.0291
149,0.0357
150,0.0603
151,0.0964
152,0.1247
153,0.1254
154,0.1249
155,0.1531
156,0.1878
157,0.2298
158,0.2772
159,0.3731
160,0.4518
161,0.5156
162,0.5754
163,0.6168
164,0.6453
165,0.6784
166,0.6937
167,0.6876
168,0.6619
169,0.6658
170,0.6568
171,0.6167
