0,0.4845
1,0.4535
2,0.4485
3,0.455
4,0.456
5,0.466
6,0.465
7,0.46
8,0.4595
9,0.463
10,0.455
11,0.4605
12,0.461
13,0.451
14,0.4515
15,0.466
16,0.474
17,0.4995
18,0.515
19,0.522
20,0.5105
21,0.486
22,0.464
23,0.446
24,0.442
25,0.4455
26,0.4465
27,0.442
28,0.443
29,0.439
30,0.4465
31,0.45
32,0.4385
33,0.4475
34,0.4535
35,0.4545
36,0.4615
37,0.4575
38,0.4515
39,0.466
40,0.485
41,0.5045
42,0.503
43,0.496
44,0.4825
45,0.466
46,0.436
47,0.415
48,0.41
49,0.404
50,0.4125
51,0.4125
52,0.409
53,0.409
54,0.419
55,0.428
56,0.447
57,0.4495
58,0.452
59,0.4565
60,0.4635
61,0.4595
62,0.4655
63,0.476
64,0.4835
65,0.502
66,0.5125
67,0.505
68,0.4905
69,0.472
70,0.442
71,0.419
72,0.405
73,0.3955
74,0.4
75,0.4015
76,0.4085
77,0.4175
78,0.427
79,0.456
80,0.465
81,0.462
82,0.4515
83,0.448
84,0.4465
85,0.4475
86,0.442
87,0.445
88,0.473
89,0.4975
90,0.508
91,0.503
92,0.477
93,0.4645
94,0.4585
95,0.4385
96,0.4345
97,0.419
98,0.408
99,0.399
100,0.3365
101,0.3405
102,0.3995
103,0.3775
104,0.409
105,0.4255
106,0.414
107,0.3985
108,0.385
109,0.34
110,0.338
111,0.34
112,0.4015
113,0.416
114,0.3785
115,0.373
116,0.3625
117,0.353
118,0.3475
119,0.3445
120,0.334
121,0.3325
122,0.3325
123,0.3295
124,0.332
125,0.3305
126,0.336
127,0.3435
128,0.3435
129,0.3455
130,0.349
131,0.344
132,0.338
133,0.336
134,0.3315
135,0.3275
136,0.334
137,0.365
138,0.3875
139,0.4175
140,0.4265
141,0.402
142,0.354
143,0.336
144,0.326
145,0.328
146,0.331
147,0.326
148,0.33
149,0.328
150,0.3595
151,0.368
152,0.4225
153,0.429
154,0.416
155,0.4165
156,0.4125
157,0.405
158,0.346
159,0.346
160,0.376
161,0.3875
162,0.395
163,0.401
164,0.384
165,0.3595
166,0.3505
167,0.3355
168,0.33
169,0.3285
170,0.3275
171,0.328
172,0.3265
173,0.3405
174,0.3665
175,0.385
176,0.3925
177,0.391
178,0.371
179,0.3645
180,0.3565
