0,0.4146
1,0.4644
2,0.518
3,0.5553
4,0.6048
5,0.6507
6,0.6851
7,0.7058
8,0.7093
9,0.7021
10,0.7023
11,0.7103
12,0.7245
13,0.734
14,0.7431
15,0.7587
16,0.7785
17,0.7993
18,0.811
19,0.8208
20,0.822
21,0.8234
22,0.8227
23,0.8137
24,0.7924
25,0.7735
26,0.7483
27,0.728
28,0.7171
29,0.6996
30,0.6782
31,0.6541
32,0.6082
33,0.5479
34,0.5412
35,0.572
36,0.5743
37,0.543
38,0.4939
39,0.467
40,0.4263
41,0.3658
42,0.3052
43,0.2631
44,0.2414
45,0.2231
46,0.2029
47,0.1867
48,0.1763
49,0.1679
50,0.1659
51,0.1636
52,0.1623
53,0.1637
54,0.1746
55,0.1758
56,0.1695
57,0.1401
58,0.1432
59,0.1533
60,0.1476
61,0.1285
62,0.147
63,0.1804
64,0.1769
65,0.1554
66,0.1303
67,0.1108
68,0.0998
69,0.0892
70,0.0767
71,0.0694
72,0.0738
73,0.0855
74,0.102
75,0.1229
76,0.1481
77,0.1695
78,0.1981
79,0.2221
80,0.236
81,0.2547
82,0.2765
83,0.3018
84,0.3398
85,0.3704
86,0.3975
87,0.3975
88,0.3845
89,0.3695
90,0.3563
91,0.3449
92,0.3502
93,0.3763
94,0.406
95,0.4238
96,0.4467
97,0.4619
98,0.4878
99,0.5027
100,0.5069
101,0.5054
102,0.4919
103,0.4697
104,0.4326
105,0.3961
106,0.3646
107,0.342
108,0.3161
109,0.2821
110,0.2797
111,0.2802
112,0.2693
113,0.2507
114,0.231
115,0.2123
116,0.1942
117,0.186
118,0.1773
119,0.172
120,0.1669
121,0.1582
122,0.1533
123,0.1411
124,0.1279
125,0.1156
126,0.1043
127,0.0974
128,0.0859
129,0.0747
130,0.0708
131,0.0731
132,0.0766
133,0.0799
134,0.0903
135,0.1077
136,0.1167
137,0.1149
138,0.1082
139,0.0991
140,0.0973
141,0.1027
142,0.1045
143,0.1058
144,0.1125
145,0.1208
146,0.1312
147,0.1352
148,0.1335
149,0.1306
150,0.1292
151,0.1328
152,0.1372
153,0.1316
154,0.1312
155,0.1384
156,0.1537
157,0.1802
158,0.2315
159,0.2901
160,0.3431
161,0.4002
162,0.4533
163,0.4968
164,0.5378
165,0.5823
166,0.6446
167,0.6681
168,0.6697
169,0.6809
170,0.6927
171,0.7012
172,0.7251
173,0.76
174,0.7863
175,0.8102
176,0.8224
177,0.8317
178,0.8379
179,0.8309
180,0.8221
181,0.8122
182,0.8006
183,0.7916
184,0.7814
185,0.7722
186,0.7617
187,0.7491
188,0.738
189,0.7361
190,0.7319
191,0.7242
192,0.7165
193,0.7042
194,0.6903
195,0.6766
196,0.6653
197,0.6487
198,0.6303
199,0.6117
200,0.5884
201,0.5816
202,0.6041
203,0.6162
204,0.598
205,0.5714
206,0.542
207,0.5266
208,0.5143
209,0.4935
210,0.4597
211,0.4154
212,0.3682
213,0.3329
214,0.3033
215,0.2666
216,0.2346
217,0.2092
218,0.1918
219,0.1771
220,0.1563
221,0.1395
222,0.123
223,0.1094
224,0.0831
225,0.0709
226,0.0671
227,0.0599
228,0.0542
229,0.0483
230,0.0521
231,0.0663
232,0.0677
233,0.0624
234,0.0576
235,0.0546
236,0.0566
237,0.0654
238,0.0773
239,0.0896
240,0.1002
241,0.1105
242,0.1269
243,0.1499
244,0.1688
245,0.18
246,0.1892
247,0.1912
248,0.2027
249,0.2306
250,0.2542
251,0.2815
252,0.3265
253,0.3572
254,0.3712
255,0.3965
256,0.428
257,0.436
258,0.4307
259,0.4212
260,0.4148
261,0.4071
262,0.39
263,0.3625
264,0.3324
265,0.3116
266,0.3101
267,0.3053
268,0.3037
