0,60.301
1,58.54
2,55.144
3,52.978
4,52.584
5,52.881
6,53.173
7,52.929
8,53.83
9,55.677
10,57.722
11,60.387
12,60.029
13,57.977
14,56.719
15,56.642
16,59.439
17,62.69
18,63.741
19,62.36
20,60.16
21,60.983
22,61.763
23,59.306
24,56.993
25,55.713
26,53.472
27,53.103
28,55.361
29,59.308
30,63.485
31,66.769
32,68.375
33,69.164
34,69.929
35,71.349
36,70.323
37,68.572
38,66.816
39,66.648
40,69.886
41,73.776
42,74.391
43,71.105
44,68.056
45,68.727
46,69.839
47,67.684
48,65.391
49,64.179
50,61.822
51,61.255
52,63.822
53,68.352
54,72.742
55,75.911
56,76.845
57,76.941
58,76.824
59,76.666
60,74.618
61,72.433
62,70.453
63,70.357
64,74.18
65,78.349
66,78.676
67,75.424
68,72.057
69,72.536
70,73.389
71,71.259
72,69.124
73,67.95
74,65.782
75,65.032
76,67.478
77,71.628
78,76.3
79,79.41
80,80.549
81,80.666
82,80.445
83,79.807
84,77.464
85,75.13
86,72.94
87,72.506
88,75.834
89,79.502
90,79.325
91,75.996
92,73.235
93,73.455
94,74.478
95,71.564
96,69.193
97,67.678
98,64.664
99,63.204
100,63.825
101,65.527
102,67.662
103,69.706
104,71.656
105,72.747
106,73.262
107,74.71
108,73.275
109,70.462
110,68.354
111,67.679
112,70.309
113,73.722
114,74.167
115,71.578
116,69.314
117,69.962
118,71.312
119,69.302
120,66.762
121,65.008
122,61.893
123,59.881
124,60.027
125,60.969
126,62.216
127,63.796
128,66.23
129,68.861
130,70.727
131,73.255
132,71.44
133,68.189
134,66.372
135,65.624
136,68.407
137,72.902
138,74.316
139,72.178
140,69.308
141,69.405
142,70.283
143,67.742
144,65.52
145,64.364
146,61.783
147,61.178
148,64.087
149,69.731
150,75.894
151,78.211
152,78.481
153,78.622
154,79.219
155,79.524
156,78.174
157,76.363
158,74.409
159,73.906
160,76.31
161,79.64
162,79.271
163,75.061
164,71.18
165,70.714
166,71.179
167,68.095
168,65.531
169,64.06
170,61.367
171,60.623
172,63.169
173,68.969
174,75.067
175,77.212
176,77.083
177,77.02
178,76.922
179,76.998
180,75.636
181,74.132
182,72.422
183,71.941
184,74.514
185,78.287
186,78.34
187,74.397
188,70.649
189,70.374
190,70.903
191,67.973
192,65.407
193,63.969
194,61.624
195,61.025
196,63.95
197,69.716
198,75.599
199,78.571
200,78.96
201,78.395
202,78.405
203,78.481
204,77.422
205,76.006
206,74.486
207,74.434
208,77.04
209,81.337
210,81.633
211,77.816
212,73.946
213,73.805
214,74.406
215,71.8
216,69.701
217,68.288
218,66.198
219,65.623
220,68.394
221,74.754
222,81.504
223,83.847
224,83.63
225,82.994
226,82.51
227,82.035
228,80.585
229,78.603
230,77.049
231,76.77
232,80.102
233,84.633
234,84.512
235,80.169
236,75.106
237,75.801
238,76.47
239,73.44
240,71.151
241,69.777
242,67.404
243,66.682
244,69.405
245,75.332
246,81.098
247,83.08
248,83.052
249,82.31
250,81.89
251,81.412
252,79.462
253,77.037
254,75.188
255,74.427
256,76.965
257,80.584
258,79.999
259,76.357
260,73.125
261,73.372
262,73.728
263,70.471
264,68.166
265,65.976
266,62.897
267,61.508
268,61.977
269,63.762
270,66.039
271,68.499
272,70.77
273,71.503
274,71.653
275,72.905
276,70.942
277,68.341
278,66.385
279,65.577
280,67.623
281,71.15
282,71.391
283,68.515
284,65.737
285,66.478
286,67.777
287,64.838
288,62.139
289,60.39
290,56.951
291,54.907
292,54.923
293,55.73
294,56.894
295,58.303
296,60.902
297,63.341
298,64.827
299,66.797
300,64.666
301,61.67
302,59.536
303,58.774
304,61.315
305,65.789
306,66.994
307,64.49
308,61.957
309,62.133
310,63.266
311,61.173
312,58.662
313,57.475
314,54.961
315,54.297
316,57.411
317,63.659
318,70.065
319,72.548
320,72.763
321,72.299
322,72.421
323,72.512
324,71.591
325,70.174
326,68.713
327,68.349
328,70.78
329,75.259
330,75.512
331,71.235
332,67.141
333,67.25
334,68.069
335,65.151
336,62.819
337,61.289
338,59.074
339,58.529
340,61.501
341,67.925
342,74.661
343,76.657
344,76.469
345,75.225
346,74.777
347,74.358
348,72.77
349,70.731
350,68.955
351,68.481
352,71.278
353,76.108
354,76.643
355,73.018
356,69.218
357,69.505
358,70.597
359,67.772
360,65.488
361,64.354
362,62.296
363,61.68
364,64.694
365,70.93
366,77.19
367,79.899
368,79.68
369,78.601
370,78.077
371,77.369
372,75.248
373,73.034
374,71.037
375,70.626
376,72.972
377,77.216
378,77.214
379,72.854
380,68.644
381,68.306
382,68.87
383,65.93
384,63.566
385,62.258
386,59.59
387,58.684
388,61.311
389,67.584
390,73.907
391,75.656
392,75.587
393,75.387
394,75.302
395,74.838
396,72.916
397,71.245
398,69.914
399,69.418
400,72.379
401,77.752
402,78.311
403,74.669
404,71.262
405,71.536
406,72.587
407,70.133
408,67.794
409,66.566
410,64.248
411,64.074
412,67.029
413,73.32
414,80.024
415,82.495
416,82.35
417,81.293
418,80.27
419,79.199
420,76.967
421,74.479
422,72.283
423,71.595
424,74.704
425,79.448
426,79.436
427,75.954
428,73.103
429,73.735
430,74.556
431,71.439
432,68.758
433,67.319
434,64.411
435,63.023
436,63.944
437,65.803
438,68.363
439,71.214
440,73.5
441,74.383
442,74.162
443,74.784
444,72.383
445,69.022
446,66.646
447,65.876
448,68.29
