0,8.54275
1,8.0775
2,7.82325
3,7.63625
4,7.61675
5,7.71575
6,7.711
7,7.72325
8,7.82
9,8.19575
10,8.6315
11,8.74
12,8.95425
13,8.78575
14,8.70275
15,8.58475
16,9.1455
17,9.269
18,9.00725
19,8.898
20,8.74925
21,9.04975
22,9.0995
23,8.62925
24,8.22575
25,7.8895
26,7.77425
27,7.80875
28,8.2375
29,8.98125
30,9.7025
31,10.25125
32,10.49175
33,10.83025
34,11.1035
35,11.1975
36,11.11525
37,11.03625
38,11.02825
39,11.1795
40,11.8175
41,11.84025
42,11.52425
43,10.91325
44,10.42175
45,10.58275
46,10.60275
47,10.01875
48,9.54425
49,9.256
50,9
51,9.073
52,9.42475
53,10.24375
54,10.80775
55,11.521
56,11.76075
57,11.93425
58,12.083
59,12.0105
60,11.9245
61,11.78175
62,11.7955
63,11.8525
64,12.374
65,12.35275
66,11.956
67,11.41
68,10.86825
69,11.00225
70,10.9525
71,10.40775
72,9.96375
73,9.60975
74,9.41175
75,9.4495
76,9.747
77,10.48325
78,11.1225
79,11.777
80,11.9545
81,12.09875
82,12.2955
83,12.183
84,12.20225
85,12.055
86,12.0025
87,12.08575
88,12.554
89,12.43825
90,11.8575
91,11.209
92,10.6245
93,10.734
94,10.72175
95,10.194
96,9.73525
97,9.36
98,9.14925
99,8.93625
100,8.92175
101,8.992
102,9.2595
103,9.69675
104,10.3485
105,10.8895
106,11.08025
107,11.12475
108,11.02025
109,10.84075
110,10.75425
111,10.80925
112,11.25625
113,11.2445
114,10.971
115,10.4685
116,9.99125
117,10.07175
118,10.14125
119,9.705
120,9.249
121,8.98
122,8.72225
123,8.5775
124,8.61975
125,8.80425
126,8.91125
127,9.34875
128,9.804
129,10.4715
130,10.75975
131,10.96075
132,10.86325
133,10.592
134,10.49475
135,10.48425
136,11.08625
137,11.18025
138,11.0425
139,10.6925
140,10.243
141,10.21
142,10.08975
143,9.63425
144,9.284
145,8.98325
146,8.88025
147,8.9865
148,9.52425
149,10.76875
150,11.789
151,12.43275
152,12.349
153,12.36125
154,12.506
155,12.2775
156,12.29875
157,12.1345
158,11.992
159,12.0725
160,12.61725
161,12.525
162,11.94975
163,11.349
164,10.74425
165,10.727
166,10.5835
167,9.928
168,9.3465
169,9.11825
170,8.97725
171,9.1275
172,9.658
173,10.77125
174,11.635
175,11.99675
176,12.00575
177,11.992
178,12.008
179,11.66075
180,11.74875
181,11.748
182,11.663
183,11.711
184,12.41775
185,12.5435
186,12.10925
187,11.52925
188,10.86225
189,10.902
190,10.76825
191,10.21025
192,9.7525
193,9.4665
194,9.24975
195,9.2455
196,9.8985
197,10.9765
198,11.9105
199,12.24625
200,12.488
201,12.50575
202,12.47825
203,12.0275
204,11.975
205,11.57925
206,11.73025
207,11.71875
208,12.62175
209,12.83225
210,12.33525
211,11.84375
212,11.331
213,11.298
214,11.074
215,10.672
216,10.2475
217,9.917
218,9.6475
219,9.72325
220,10.126
221,11.30975
222,12.31125
223,12.7475
224,12.7835
225,12.774
226,12.93475
227,12.669
228,12.65475
229,12.5625
230,12.5615
231,12.61375
232,13.176
233,13.19475
234,12.72825
235,12.11725
236,11.56975
237,11.5275
238,11.386
239,10.8385
240,10.378
241,10.0615
242,9.79375
243,9.844
244,10.1745
245,11.38325
246,12.3415
247,12.6945
248,12.819
249,12.7
250,12.79625
251,12.49125
252,12.356
253,12.11675
254,11.913
255,11.896
256,12.56225
257,12.418
258,11.9645
259,11.42225
260,10.91175
261,11.0475
262,11.01125
263,10.4875
264,9.86625
265,9.49325
266,9.1905
267,8.88825
268,9.02625
269,9.30375
270,9.64975
271,10.14475
272,10.554
273,10.852
274,11.02375
275,11.13475
276,10.90125
277,10.71025
278,10.6215
279,10.671
280,11.052
281,11.07375
282,10.56725
283,10.17625
284,9.81475
285,9.90775
286,9.91825
287,9.43025
288,9.00275
289,8.70475
290,8.42925
291,8.3025
292,8.29675
293,8.39775
294,8.538
295,9.05025
296,9.504
297,10.021
298,10.2535
299,10.5285
300,10.4125
301,10.16275
302,10.02375
303,10.114
304,10.6815
305,10.79225
306,10.65125
307,10.24025
308,9.65525
309,9.709
310,9.72075
311,9.28175
312,8.7895
313,8.476
314,8.432
315,8.59825
316,9.08025
317,10.22775
318,11.32775
319,11.78625
320,12.0095
321,12.2605
322,12.17825
323,11.91675
324,11.733
325,11.591
326,11.6825
327,12.0155
328,12.71625
329,12.8
330,12.28675
331,11.73275
332,11.1705
333,11.1815
334,10.97575
335,10.366
336,9.81925
337,9.5145
338,9.35875
339,9.33175
340,9.7475
341,10.8695
342,11.84775
343,12.155
344,12.1275
345,12.0295
346,12.02175
347,11.8645
348,12.0325
349,11.961
350,11.85275
351,11.84825
352,12.41875
