0,7.096
1,7.244
2,7.443
3,7.353
4,7.244
5,7.232
6,7.219
7,7.16
8,7.185
9,7.354
10,7.452
11,7.44
12,7.726
13,7.792
14,7.668
15,7.585
16,7.626
17,7.338
18,7.446
19,7.104
20,7.116
21,6.99
22,6.992
23,7.101
24,6.774
25,7.448
26,7.526
27,7.487
28,7.419
29,7.372
30,7.05
31,6.786
32,6.977
33,7.168
34,7.271
35,7.242
36,7.467
37,7.372
38,7.236
39,7.227
40,7.602
41,8.018
42,8.135
43,7.947
44,7.631
45,7.378
46,7.447
47,7.464
48,7.741
49,7.768
50,7.77
51,7.816
52,7.494
53,7.769
54,7.429
55,7.869
56,8.331
57,8.517
58,8.531
59,8.321
60,8.331
61,8.238
62,8.082
63,8.111
64,8.305
65,8.789
66,8.891
67,8.622
68,8.273
69,7.903
70,7.856
71,7.722
72,7.754
73,7.979
74,8.379
75,8.544
76,8.107
77,7.983
78,7.804
79,8.052
80,8.405
81,8.607
82,8.609
83,8.399
84,8.359
85,8.236
86,8.046
87,8.062
88,8.277
89,8.78
90,8.807
91,8.499
92,8.116
93,7.782
94,7.718
95,7.522
96,7.29
97,7.233
98,7.364
99,7.565
100,7.661
101,7.344
102,7.451
103,7.145
104,7.345
105,7.708
106,7.944
107,8.018
108,8.181
109,8.211
110,8.055
111,7.933
112,7.944
113,8.343
114,8.378
115,8.18
116,7.772
117,7.452
118,7.329
119,7.137
120,7.193
121,7.595
122,7.858
123,7.749
124,7.009
125,7.081
126,6.939
127,6.941
128,7.059
129,7.133
130,7.138
131,8.06
132,8.221
133,8.277
134,8.256
135,8.109
136,7.993
137,7.986
138,8.17
139,8.022
140,7.789
141,7.837
142,7.291
143,7.244
144,7.475
145,7.948
146,8.255
147,8.162
148,8.22
149,8.451
150,8.012
151,8.68
152,9.182
153,9.243
154,9.289
155,9.328
156,9.072
157,9.113
158,9.028
159,8.953
160,9.086
161,9.194
162,9.207
163,8.838
164,8.34
165,7.995
166,7.814
167,8.075
168,8.308
169,8.442
170,8.455
171,8.443
172,8.351
173,8.621
174,8.781
175,8.917
176,9.365
177,9.419
178,9.53
179,9.58
180,9.318
181,9.333
182,9.207
183,9.086
184,9.11
185,9.262
186,9.269
187,8.906
188,8.404
189,7.962
190,7.769
191,7.49
192,7.52
193,7.734
194,7.891
195,7.842
196,7.806
197,7.937
198,8.275
199,9.04
200,9.485
201,9.533
202,9.645
203,9.692
204,9.466
205,9.447
206,9.311
207,9.234
208,9.253
209,9.471
210,9.555
211,9.23
212,8.736
213,8.319
214,8.159
215,8.011
216,7.813
217,8.008
218,7.946
219,7.859
220,7.814
221,8.176
222,8.334
223,9.179
224,9.606
225,9.625
226,9.651
227,9.583
228,9.326
229,9.339
230,9.253
231,9.171
232,9.26
233,9.551
234,9.579
235,9.267
236,8.756
237,8.345
238,8.204
239,7.924
240,7.732
241,7.741
242,7.924
243,8.116
244,8.044
245,7.686
246,8.411
247,9.171
248,9.617
249,9.668
250,9.683
251,9.59
252,9.316
253,9.249
254,9.116
255,8.958
256,8.978
257,9.289
258,9.369
259,9.104
260,8.645
261,8.214
262,8.166
263,7.936
264,7.726
265,7.666
266,7.752
267,7.499
268,7.997
269,7.863
270,7.952
271,7.847
272,8.171
273,8.274
274,8.107
275,8.06
276,8.091
277,8.24
278,8.148
279,8.043
280,8.123
281,8.348
282,8.434
283,8.145
284,7.759
285,7.875
286,7.554
287,7.788
288,7.412
289,7.844
290,7.853
291,7.803
292,7.89
293,7.578
294,7.918
295,7.98
296,8.252
297,8.236
298,8.11
299,8.148
300,8.008
301,7.888
302,8.152
303,7.989
304,8.017
305,8.27
306,8.258
307,8.066
308,7.731
309,7.659
310,7.318
311,7.211
312,7.663
313,7.52
314,7.655
315,7.668
316,8.019
317,8.381
318,7.959
319,8.807
320,9.279
321,9.329
322,9.432
323,9.497
324,9.188
325,9.245
326,9.141
327,8.991
328,9.059
329,9.224
330,9.294
331,8.924
332,8.464
333,8.052
334,7.871
335,7.516
336,7.351
337,7.666
338,7.943
339,7.968
340,7.932
341,8.051
342,8.525
343,9.174
344,9.578
345,9.525
346,9.436
347,9.344
348,8.932
349,8.983
350,8.763
351,8.94
352,8.828
353,9.13
354,9.345
355,9.036
356,8.564
357,8.179
358,8.055
359,7.822
360,7.502
361,7.948
362,8.281
363,8.389
364,8.33
365,8.562
366,8.424
367,9.255
368,9.591
369,9.485
370,9.402
371,9.255
372,8.884
373,8.881
374,8.691
375,8.65
376,8.775
377,9.137
378,9.26
379,8.967
380,8.541
381,8.851
382,8.604
383,8.342
384,8.05
385,8.37
386,8.345
387,8.309
388,8.228
389,8.236
390,8.63
391,8.956
392,9.321
393,9.363
394,9.436
395,9.569
396,9.345
397,9.382
398,9.293
399,9.197
400,9.193
401,9.272
402,9.317
403,9.016
404,8.522
405,8.105
406,7.883
407,7.602
408,7.285
409,7.628
410,7.614
411,7.994
412,8.134
413,8.133
414,8.258
415,9.192
416,9.626
417,9.574
418,9.485
419,9.437
420,9.108
421,9.054
422,8.83
423,8.722
424,8.732
425,9.136
426,9.28
427,9.048
428,8.568
429,8.142
430,8.084
431,7.904
432,7.757
433,7.621
434,8.249
435,7.751
436,7.965
437,7.931
438,7.716
439,7.474
440,7.846
441,8.158
442,8.198
443,8.066
444,7.994
445,7.884
446,7.725
447,7.658
448,7.847
449,8.365
450,8.613
451,8.284
452,7.967
453,7.656
454,7.593
455,7.533
456,7.52
457,7.607
458,7.769
459,8.065
460,8.153
461,8.124
462,7.903
463,7.701
464,7.845
465,7.341
466,7.458
467,7.481
468,7.554
469,7.413
470,7.813
471,7.688
472,7.391
473,7.917
474,8.243
475,8.057
476,7.753
477,7.399
478,7.417
479,7.185
480,7.12
481,7.363
482,7.523
483,7.568
484,7.636
485,7.68
486,8.145
487,9.124
488,9.638
489,9.643
490,9.664
491,9.575
492,9.199
493,9.155
494,8.991
495,8.945
496,9.032
497,9.339
498,9.496
499,9.154
500,8.627
501,8.14
502,7.963
503,7.721
504,7.458
505,7.603
506,7.961
507,7.931
508,7.892
509,7.968
510,8.422
511,9.304
512,9.806
513,9.831
514,9.844
515,9.761
516,9.409
517,9.392
518,9.191
519,9.074
520,9.152
521,9.464
522,9.609
523,9.249
524,8.748
525,8.298
526,8.171
527,7.951
528,8.219
529,8.611
530,8.517
531,8.513
532,8.391
533,8.36
534,8.483
535,9.359
536,9.808
537,9.791
538,9.772
539,9.664
540,9.377
541,9.355
542,9.206
543,9.12
544,9.134
545,9.465
546,9.615
547,9.245
548,8.76
549,8.236
550,8.063
551,7.786
552,7.738
553,7.603
554,7.582
555,7.57
556,7.588
557,7.7
558,8.36
559,9.335
560,9.835
561,9.889
562,9.924
563,9.819
564,9.478
565,9.535
566,9.387
567,9.322
568,9.402
569,9.582
570,9.652
571,9.33
572,8.804
573,8.318
574,8.14
575,7.933
576,7.744
577,7.757
578,7.763
579,7.933
580,7.733
581,7.781
582,8.491
583,9.402
584,9.848
585,9.844
586,9.728
587,9.505
588,9.184
589,9.082
590,8.875
591,8.76
592,8.829
593,9.204
594,9.445
595,9.155
596,8.67
597,8.197
598,8.085
599,7.897
600,7.712
601,7.883
602,8.14
603,8.292
604,8.152
605,8.037
606,8.088
607,7.494
608,7.676
609,8.009
610,8.037
611,8.058
612,8.044
613,8.278
614,7.864
615,7.544
616,7.589
617,8.096
618,8.368
619,8.096
620,8.198
621,8.049
622,8.026
623,8.127
624,8.04
625,7.987
626,7.902
627,7.81
628,7.683
629,7.612
630,7.493
631,7.488
632,7.835
633,7.99
634,8.083
635,8.305
636,8.402
637,8.244
638,8.027
639,7.667
640,7.581
641,7.844
642,8.113
643,7.927
644,8.024
645,8.002
646,7.89
647,7.747
648,8.184
649,8.131
650,8.21
651,8.212
652,8.176
653,8.493
654,8.041
655,8.915
656,9.423
657,9.548
658,9.592
659,9.543
660,9.2
661,9.277
662,9.208
663,9.152
664,9.208
665,9.374
666,9.497
667,9.116
668,8.605
669,8.159
670,7.938
671,7.672
672,7.525
673,7.479
674,7.496
675,7.372
676,7.27
677,7.611
678,8.386
679,9.173
680,9.603
681,9.609
682,9.558
683,9.422
684,9.024
685,8.972
686,8.813
687,8.806
688,8.907
689,9.154
690,9.452
691,9.092
692,8.653
693,8.204
694,8.053
695,7.753
696,7.872
697,8.031
698,8.002
699,7.979
700,7.87
701,7.974
702,8.485
703,9.119
704,9.474
705,9.522
706,9.576
707,9.582
708,9.289
709,9.254
710,9.066
711,8.901
712,8.875
713,9.15
714,9.448
715,9.118
716,8.668
717,8.231
718,8.065
719,7.799
720,7.699
721,7.816
722,7.856
723,7.919
724,7.72
725,7.681
726,8.436
727,9.254
728,9.728
729,9.778
730,9.795
731,9.718
732,9.395
733,9.278
734,9.056
735,8.998
736,9.007
737,9.298
738,9.476
739,9.131
740,8.65
741,8.136
742,7.929
743,8.09
744,7.844
745,7.822
746,7.786
747,7.681
748,7.559
749,7.665
750,8.124
751,8.956
752,9.434
753,9.562
754,9.663
755,9.706
756,9.45
757,9.422
758,9.269
759,9.132
760,9.022
761,9.181
762,9.268
763,8.926
764,8.449
765,7.956
766,8.04
767,7.978
768,7.853
769,7.946
770,8.174
771,8.232
772,8.107
773,8.123
774,7.994
775,7.953
776,7.737
777,7.874
778,7.925
779,7.871
780,7.857
781,8.072
782,8.101
783,8.078
784,7.934
785,8.104
786,8.289
787,8.009
788,7.636
789,7.481
790,7.486
791,7.537
792,7.513
793,7.59
794,7.534
795,7.528
796,7.306
797,7.275
798,7.205
799,7.195
800,7.548
801,7.435
802,7.454
803,7.555
804,7.834
805,7.984
806,7.713
807,7.639
808,7.664
809,7.921
810,8.402
811,8.218
812,7.904
813,7.566
814,7.554
815,7.332
816,7.624
817,7.747
818,7.617
819,7.778
820,7.797
821,7.823
822,8.36
823,9.182
824,9.625
825,9.674
826,9.64
827,9.574
828,9.215
829,9.183
830,8.951
831,8.826
832,8.857
833,9.106
834,9.414
835,9.1
836,8.62
837,8.159
838,7.958
839,7.737
840,7.611
841,7.589
842,7.658
843,7.904
844,7.962
845,8.206
846,8.584
847,9.382
848,9.779
849,9.815
850,9.77
851,9.634
852,9.25
853,9.216
854,9.081
855,8.916
856,8.946
857,9.09
858,9.506
859,9.206
860,8.726
861,8.298
862,8.18
863,8.085
864,8.172
865,8.208
866,8.522
867,8.466
868,8.389
869,8.223
870,8.591
871,9.347
872,9.818
873,9.888
874,9.86
875,9.742
876,9.421
877,9.383
878,9.183
879,9.137
880,9.14
881,9.302
882,9.604
883,9.278
884,8.812
885,8.357
886,8.165
887,8.104
888,7.814
889,7.902
890,8.206
891,8.163
892,7.764
893,7.93
894,8.528
895,9.284
896,9.668
897,9.762
898,9.811
899,9.768
900,9.509
901,9.52
902,9.388
903,9.275
904,9.214
905,9.254
906,9.405
907,9.096
908,8.615
909,8.135
910,7.917
911,7.775
912,7.56
913,7.638
914,7.59
915,7.517
916,7.516
917,7.622
918,8.363
919,9.115
920,9.491
921,9.472
922,9.392
923,9.259
924,8.901
925,8.738
926,8.557
927,8.433
928,8.375
929,8.72
930,9.095
931,8.836
932,8.399
933,7.94
934,7.8
935,7.821
936,7.797
937,7.684
938,7.589
939,7.392
940,7.307
941,7.354
942,7.421
943,7.367
944,7.508
945,7.659
946,7.72
947,7.742
948,7.912
949,7.933
950,7.803
951,7.615
952,7.605
953,7.836
954,8.105
955,7.845
956,7.545
957,7.47
958,7.43
959,7.462
960,7.581
961,7.474
962,7.484
963,7.315
964,7.3
965,7.321
966,7.345
967,7.361
968,7.402
969,7.293
970,7.343
971,7.37
972,7.565
973,7.812
974,7.599
975,7.599
976,7.415
977,7.716
978,7.972
979,7.897
980,8.117
981,8.394
982,8.396
983,8.147
984,7.64
985,7.97
986,7.934
987,7.936
988,7.902
989,8.12
990,8.125
991,8.897
992,9.33
993,9.435
994,9.463
995,9.485
996,9.096
997,9.137
998,8.984
999,8.914
1000,8.873
1001,8.974
1002,9.29
1003,8.961
1004,8.458
1005,7.955
1006,7.776
1007,7.586
1008,7.629
1009,7.528
1010,7.453
1011,7.617
1012,7.545
1013,7.829
1014,8.363
1015,9.074
1016,9.439
1017,9.42
1018,9.321
1019,9.259
1020,8.804
1021,8.808
1022,8.644
1023,8.519
1024,8.539
1025,8.703
1026,9.177
1027,8.948
1028,8.477
1029,8
1030,7.887
1031,7.699
1032,7.782
1033,7.752
1034,7.827
1035,7.858
1036,7.799
1037,7.664
1038,8.348
1039,9.091
1040,9.403
1041,9.342
1042,9.242
1043,9.088
1044,8.757
1045,8.808
1046,8.773
1047,8.527
1048,8.275
1049,8.468
1050,9.051
1051,8.837
1052,8.416
1053,8.011
1054,7.876
1055,7.584
1056,7.538
1057,7.723
1058,7.67
1059,7.796
1060,7.724
1061,7.571
1062,8.227
1063,8.977
1064,9.306
1065,9.181
1066,9.059
1067,8.977
1068,8.55
1069,8.592
1070,8.704
1071,8.234
1072,8.212
1073,8.348
1074,8.9
1075,8.722
1076,8.28
