0,22.699
1,21.336
2,20.184
3,19.43
4,19.161
5,19.342
6,19.794
7,19.726
8,20.386
9,22.053
10,23.308
11,23.858
12,24.34
13,24.244
14,23.007
15,22.505
16,22.934
17,25.566
18,27.069
19,28.154
20,28.489
21,27.617
22,25.606
23,23.173
24,21.327
25,20.132
26,19.656
27,19.543
28,20.421
29,23.2
30,27.038
31,30.378
32,33.079
33,34.66
34,34.802
35,34.297
36,34.144
37,33.359
38,32.369
39,31.812
40,32.087
41,34.133
42,34.783
43,35.182
44,34.839
45,32.692
46,29.692
47,27.054
48,24.667
49,23.415
50,22.791
51,22.69
52,23.298
53,25.663
54,29.285
55,32.639
56,35.114
57,36.149
58,36.127
59,35.555
60,35.195
61,34.219
62,33.337
63,33.059
64,33.467
65,35.214
66,35.831
67,36.111
68,35.699
69,33.426
70,30.461
71,27.696
72,25.374
73,24.136
74,23.507
75,23.378
76,23.915
77,26.241
78,29.877
79,33.002
80,35.607
81,36.759
82,36.615
83,35.86
84,35.412
85,34.107
86,33.133
87,32.681
88,32.936
89,34.897
90,35.606
91,35.65
92,35.117
93,33.216
94,30.783
95,28.478
96,26.125
97,24.424
98,23.531
99,23.228
100,23.107
101,23.687
102,25.171
103,26.765
104,29.415
105,31.86
106,32.148
107,31.53
108,31.248
109,30.706
110,29.626
111,28.893
112,28.827
113,30.532
114,30.952
115,31.496
116,31.805
117,30.886
118,29.293
119,27.158
120,24.815
121,23.189
122,22.258
123,21.726
124,21.635
125,21.938
126,22.731
127,23.523
128,25.549
129,27.62
130,28.402
131,28.011
132,27.671
133,26.985
134,25.731
135,25.191
136,25.474
137,28.066
138,29.782
139,30.875
140,31.254
141,30.606
142,28.495
143,25.922
144,23.93
145,22.748
146,22.246
147,22.111
148,22.83
149,24.951
150,28.008
151,30.265
152,32.325
153,33.885
154,34.351
155,33.889
156,33.955
157,33.202
158,32.352
159,31.754
160,31.969
161,34.369
162,35.8
163,36.729
164,36.266
165,33.763
166,30.542
167,28.166
168,25.961
169,24.799
170,24.253
171,24.371
172,25.205
173,28.152
